Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2025-07-14,GILD,109.66999816894531,112.19000244140625,109.66000366210938,112.08999633789062,112.08999633789062,6380600.0
2025-07-14,GM,53.349998474121094,53.689998626708984,52.689998626708984,53.33000183105469,53.33000183105469,6934000.0
2025-07-14,GOOGL,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,181.55999755859375,32536600.0
2025-07-14,GS,704.739990234375,713.4299926757812,702.1300048828125,713.2999877929688,713.2999877929688,1909300.0
2025-07-14,HD,370.4800109863281,371.2900085449219,366.45001220703125,370.1099853515625,370.1099853515625,2481100.0
2025-07-14,HON,236.5,238.77999877929688,234.6300048828125,238.05999755859375,236.8271484375,2911200.0
2025-07-14,IBM,282.8299865722656,284.92999267578125,281.7099914550781,283.7900085449219,281.8841552734375,2857100.0
2025-07-14,INTC,23.239999771118164,23.399999618530273,22.8799991607666,23.299999237060547,23.299999237060547,48420500.0
2025-07-14,JNJ,156.8699951171875,157.47000122070312,155.52000427246094,156.82000732421875,156.82000732421875,10185600.0
2025-07-14,JPM,287.07000732421875,289.29998779296875,285.260009765625,288.70001220703125,288.70001220703125,9079900.0
2025-07-14,KHC,27.260000228881836,27.84000015258789,27.139999389648438,27.799999237060547,27.799999237060547,37271800.0
2025-07-14,KO,69.80000305175781,70.08000183105469,69.2699966430664,69.47000122070312,69.47000122070312,13983200.0
2025-07-14,LIN,468.42999267578125,470.0,466.29998779296875,468.7799987792969,468.7799987792969,1133000.0
2025-07-14,LLY,790.0,800.8800048828125,787.3599853515625,799.3400268554688,797.5881958007812,2401400.0
2025-07-14,LMT,470.0,474.760009765625,468.0,473.57000732421875,473.57000732421875,1488000.0
2025-07-14,LOW,223.27000427246094,224.17999267578125,219.8000030517578,222.39999389648438,221.22341918945312,2767000.0
2025-07-14,MA,550.5,559.0700073242188,547.7899780273438,553.02001953125,553.02001953125,2500900.0
2025-07-14,MCD,299.17999267578125,302.07000732421875,294.8299865722656,301.8800048828125,301.8800048828125,5707500.0
2025-07-14,MDLZ,67.18000030517578,67.66000366210938,67.0199966430664,67.63999938964844,67.63999938964844,5324800.0
2025-07-14,MDT,89.75,90.23999786376953,88.9800033569336,89.7300033569336,89.7300033569336,8911800.0
2025-07-14,MET,77.44000244140625,78.08000183105469,77.2699966430664,77.9000015258789,77.30870056152344,2125200.0
2025-07-14,META,717.5999755859375,728.0,716.5499877929688,720.9199829101562,720.9199829101562,8939400.0
2025-07-14,MMM,155.58999633789062,158.11000061035156,154.9199981689453,157.91000366210938,157.91000366210938,2961300.0
2025-07-14,MO,58.0,58.33000183105469,57.529998779296875,58.130001068115234,58.130001068115234,8320700.0
2025-07-14,MRK,83.43000030517578,84.30000305175781,83.11000061035156,83.66999816894531,83.66999816894531,10368700.0
2025-07-14,MS,142.4499969482422,144.0500030517578,142.0,143.97000122070312,142.97669982910156,5376100.0
2025-07-14,MSFT,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,503.0199890136719,12058800.0
2025-07-14,NEE,74.4000015258789,75.83000183105469,74.16999816894531,75.04000091552734,75.04000091552734,10420500.0
2025-07-14,NFLX,1244.9100341796875,1270.489990234375,1240.0,1261.949951171875,1261.949951171875,2781000.0
2025-07-14,NKE,72.33999633789062,72.58000183105469,71.02999877929688,72.25,72.25,11385400.0
2025-07-14,NVDA,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,164.07000732421875,136975800.0
2025-07-14,ORCL,229.4499969482422,230.63999938964844,225.1199951171875,229.27999877929688,229.27999877929688,11337000.0
2025-07-14,PEP,134.75,135.8800048828125,133.86000061035156,135.57000732421875,135.57000732421875,8480300.0
2025-07-14,PFE,25.579999923706055,25.6299991607666,25.34000015258789,25.350000381469727,24.920000076293945,25918000.0
2025-07-14,PG,155.5800018310547,155.8000030517578,152.86000061035156,153.75999450683594,152.7156219482422,11491700.0
2025-07-14,PM,181.0,181.5,179.39999389648438,180.75,180.75,5598600.0
2025-07-14,PYPL,71.55999755859375,74.30999755859375,71.54000091552734,73.88999938964844,73.88999938964844,12993900.0
2025-07-14,QCOM,156.4199981689453,156.5,153.47999572753906,154.2899932861328,154.2899932861328,7382600.0
2025-07-14,SBUX,93.68000030517578,93.95999908447266,92.2699966430664,93.41999816894531,92.8076400756836,6048300.0
2025-07-14,SCHW,92.08000183105469,93.0,91.33999633789062,92.69999694824219,92.43924713134766,6116100.0
2025-07-14,SO,92.62000274658203,93.29000091552734,92.12000274658203,92.68000030517578,92.68000030517578,7698600.0
2025-07-14,SPG,161.3300018310547,162.55999755859375,160.6999969482422,162.42999267578125,162.42999267578125,1434000.0
2025-07-14,T,27.020000457763672,27.510000228881836,27.020000457763672,27.15999984741211,27.15999984741211,30747000.0
2025-07-14,TGT,104.0,105.0,103.19000244140625,104.87000274658203,103.74491119384766,4468100.0
2025-07-14,TMO,429.0,430.5,422.0400085449219,425.3399963378906,425.3399963378906,2819300.0
2025-07-14,TMUS,227.69000244140625,229.63999938964844,227.47999572753906,228.14999389648438,228.14999389648438,3118000.0
2025-07-14,TSLA,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,316.8999938964844,78043400.0
2025-07-14,TXN,219.41000366210938,220.25999450683594,217.3000030517578,220.0500030517578,218.47091674804688,4723600.0
2025-07-14,UNH,301.6400146484375,304.0400085449219,299.0,300.5799865722656,300.5799865722656,10681400.0
2025-07-14,UNP,234.0800018310547,234.86000061035156,231.39999389648438,233.30999755859375,233.30999755859375,1973400.0
2025-07-14,UPS,101.0,101.08000183105469,99.56999969482422,100.12000274658203,100.12000274658203,4030600.0
2025-07-14,USB,47.2599983215332,47.2599983215332,46.790000915527344,47.060001373291016,47.060001373291016,13464200.0
2025-07-14,V,347.3900146484375,351.9700012207031,345.010009765625,350.5,349.88433837890625,5598900.0
2025-07-14,VZ,41.59000015258789,41.84000015258789,41.47999954223633,41.58000183105469,41.58000183105469,15757300.0
2025-07-14,WBA,11.510000228881836,11.550000190734863,11.479999542236328,11.510000228881836,11.510000228881836,6140200.0
2025-07-14,WFC,82.19999694824219,83.5199966430664,82.12000274658203,83.43000030517578,82.94274139404297,20194200.0
2025-07-14,WMT,94.51000213623047,95.83999633789062,94.37999725341797,95.77999877929688,95.55681610107422,13779100.0
2025-07-14,XOM,115.2300033569336,115.2300033569336,113.22000122070312,113.91999816894531,112.86970520019531,13220300.0
2025-07-15,AAPL,209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,208.87295532226562,42296300.0
2025-07-15,ABBV,190.2100067138672,190.6699981689453,185.00999450683594,186.38999938964844,186.38999938964844,6729200.0
2025-07-15,ABT,131.89999389648438,132.44000244140625,130.3000030517578,131.49000549316406,131.49000549316406,5084800.0
2025-07-15,ACN,281.0400085449219,281.1099853515625,275.9599914550781,276.07000732421875,276.07000732421875,3970300.0
2025-07-15,ADBE,367.0,368.32000732421875,363.8800048828125,364.17999267578125,364.17999267578125,2551000.0
2025-07-15,AIG,81.38999938964844,81.7699966430664,80.7300033569336,81.06999969482422,81.06999969482422,4796300.0
2025-07-15,AMD,153.75,158.67999267578125,153.55999755859375,155.61000061035156,155.61000061035156,93370100.0
2025-07-15,AMGN,297.19000244140625,297.5299987792969,291.94000244140625,292.510009765625,292.510009765625,1592700.0
2025-07-15,AMT,221.25,221.3000030517578,217.97999572753906,218.9199981689453,218.9199981689453,1754200.0
2025-07-15,AMZN,226.1999969482422,227.27000427246094,225.4600067138672,226.35000610351562,226.35000610351562,34907300.0
2025-07-15,AVGO,279.80999755859375,283.3599853515625,277.8500061035156,280.94000244140625,280.94000244140625,17918400.0
2025-07-15,AXP,318.6099853515625,319.45001220703125,310.42999267578125,310.6499938964844,310.6499938964844,3006500.0
2025-07-15,BA,230.1199951171875,233.61000061035156,228.4199981689453,230.0,230.0,9156800.0
2025-07-15,BAC,46.880001068115234,47.0099983215332,45.95000076293945,46.150001525878906,46.150001525878906,55145000.0
2025-07-15,BK,93.69999694824219,96.47000122070312,93.45999908447266,95.16000366210938,94.65550231933594,8709100.0
2025-07-15,BKNG,5743.60986328125,5790.0,5640.0,5675.52978515625,5675.52978515625,163700.0
2025-07-15,BLK,1070.8499755859375,1076.469970703125,1033.77001953125,1046.1600341796875,1046.1600341796875,1939400.0
2025-07-15,BMY,47.150001525878906,47.4900016784668,46.18000030517578,46.43000030517578,46.43000030517578,14878700.0
2025-07-15,BRK-B,475.29998779296875,475.7200012207031,470.0,470.1300048828125,470.1300048828125,4482300.0
2025-07-15,C,88.6500015258789,91.80000305175781,88.12000274658203,90.72000122070312,90.12725830078125,39270900.0
2025-07-15,CAT,406.260009765625,408.75,403.0199890136719,404.6400146484375,403.1631164550781,2167000.0
2025-07-15,CHTR,397.6700134277344,399.5199890136719,383.1000061035156,383.3299865722656,383.3299865722656,2124200.0
2025-07-15,CL,88.8499984741211,89.69000244140625,88.06999969482422,88.1500015258789,87.62457275390625,3788200.0
2025-07-15,CMCSA,35.619998931884766,35.68000030517578,34.70000076293945,34.720001220703125,34.720001220703125,17002900.0
2025-07-15,COF,220.08999633789062,220.52000427246094,215.22999572753906,215.33999633789062,214.7555694580078,3134800.0
2025-07-15,COP,94.2699966430664,94.55999755859375,92.47000122070312,92.55000305175781,92.55000305175781,4152400.0
2025-07-15,COST,979.25,980.25,966.6599731445312,967.6799926757812,966.3412475585938,1878000.0
2025-07-15,CRM,261.0,261.80999755859375,257.2300109863281,257.5799865722656,257.5799865722656,5201500.0
2025-07-15,CSCO,67.68000030517578,67.87999725341797,67.1500015258789,67.18000030517578,67.18000030517578,13944600.0
2025-07-15,CVS,64.4800033569336,64.66999816894531,63.279998779296875,63.939998626708984,63.250186920166016,5956100.0
2025-07-15,CVX,151.60000610351562,152.30999755859375,150.25,150.69000244140625,150.69000244140625,7346300.0
2025-07-15,DHR,199.41000366210938,200.0,192.3800048828125,192.86000061035156,192.86000061035156,4521900.0
2025-07-15,DIS,120.2300033569336,120.2300033569336,118.87999725341797,118.9800033569336,118.9800033569336,7943600.0
2025-07-15,DOW,28.670000076293945,28.844999313354492,27.940000534057617,27.989999771118164,27.989999771118164,9162900.0
2025-07-15,DUK,117.52999877929688,117.83999633789062,115.94000244140625,117.0999984741211,116.09636688232422,2431500.0
2025-07-15,EMR,140.83999633789062,141.10000610351562,139.27999877929688,139.69000244140625,139.14109802246094,2311500.0
2025-07-15,EXC,43.349998474121094,43.36000061035156,42.75,42.95000076293945,42.570919036865234,5059800.0
2025-07-15,F,11.899999618530273,11.930000305175781,11.520000457763672,11.569999694824219,11.41668701171875,65101900.0
2025-07-15,FDX,233.99000549316406,234.77000427246094,230.66000366210938,230.66000366210938,230.66000366210938,1719900.0
2025-07-15,GD,304.3999938964844,305.3299865722656,300.7200012207031,300.8500061035156,300.8500061035156,1146900.0
2025-07-15,GE,263.9200134277344,265.05999755859375,261.739990234375,264.6700134277344,264.6700134277344,9392400.0
2025-07-15,GILD,110.94000244140625,111.48999786376953,108.7300033569336,109.05999755859375,109.05999755859375,4938400.0
2025-07-15,GM,53.459999084472656,53.75,52.689998626708984,52.709999084472656,52.709999084472656,7702700.0
2025-07-15,GOOGL,182.80999755859375,184.22000122070312,181.60000610351562,182.0,182.0,33448300.0
2025-07-15,GS,713.2999877929688,714.6900024414062,700.0399780273438,702.510009765625,702.510009765625,1981200.0
2025-07-15,HD,369.9800109863281,370.75,358.5199890136719,358.6400146484375,358.6400146484375,3868700.0
2025-07-15,HON,237.19000244140625,237.61000061035156,235.19000244140625,235.3000030517578,234.08143615722656,2355300.0
2025-07-15,IBM,283.7699890136719,284.1499938964844,280.7300109863281,282.70001220703125,280.8014831542969,2864100.0
2025-07-15,INTC,23.56999969482422,23.780000686645508,22.899999618530273,22.920000076293945,22.920000076293945,66099400.0
2025-07-15,JNJ,156.36000061035156,157.19000244140625,154.8000030517578,155.1699981689453,155.1699981689453,6873200.0
2025-07-15,JPM,288.0,291.95001220703125,285.4800109863281,286.54998779296875,286.54998779296875,12526100.0
2025-07-15,KHC,27.770000457763672,27.940000534057617,27.079999923706055,27.1200008392334,27.1200008392334,20365000.0
2025-07-15,KO,69.51000213623047,69.55000305175781,69.1500015258789,69.36000061035156,69.36000061035156,12639800.0
2025-07-15,LIN,468.1700134277344,469.260009765625,460.07000732421875,460.55999755859375,460.55999755859375,1263700.0
2025-07-15,LLY,801.6699829101562,805.4199829101562,764.3800048828125,771.75,770.0586547851562,4174100.0
2025-07-15,LMT,473.2900085449219,473.94000244140625,468.510009765625,470.1199951171875,470.1199951171875,1039500.0
2025-07-15,LOW,223.00999450683594,223.05999755859375,214.91000366210938,215.00999450683594,213.87252807617188,2947200.0
2025-07-15,MA,553.1099853515625,554.8599853515625,548.6500244140625,550.3599853515625,550.3599853515625,2449100.0
2025-07-15,MCD,301.29998779296875,302.7900085449219,299.239990234375,299.6199951171875,299.6199951171875,2937600.0
2025-07-15,MDLZ,67.4000015258789,67.52999877929688,66.69999694824219,66.73999786376953,66.73999786376953,5092700.0
2025-07-15,MDT,89.69999694824219,90.12000274658203,88.41000366210938,89.22000122070312,89.22000122070312,8617300.0
2025-07-15,MET,77.5,78.0,76.16999816894531,76.20999908447266,75.63152313232422,2659400.0
2025-07-15,META,723.9000244140625,724.469970703125,709.8200073242188,710.3900146484375,710.3900146484375,11529500.0
2025-07-15,MMM,157.91000366210938,158.27999877929688,156.02999877929688,156.58999633789062,156.58999633789062,3058900.0
2025-07-15,MO,57.79999923706055,58.619998931884766,57.75,58.47999954223633,58.47999954223633,7739800.0
2025-07-15,MRK,83.77999877929688,84.36000061035156,81.30000305175781,81.5199966430664,81.5199966430664,10827000.0
2025-07-15,MS,143.2899932861328,144.0,141.5500030517578,141.58999633789062,140.6131134033203,7392200.0
2025-07-15,MSFT,503.0199890136719,508.29998779296875,502.7900085449219,505.82000732421875,505.82000732421875,14927200.0
2025-07-15,NEE,75.33999633789062,75.54000091552734,74.19000244140625,74.69999694824219,74.69999694824219,8880100.0
2025-07-15,NFLX,1262.0,1271.219970703125,1243.239990234375,1260.27001953125,1260.27001953125,2801700.0
2025-07-15,NKE,72.26000213623047,72.87999725341797,71.58000183105469,71.98999786376953,71.98999786376953,9708300.0
2025-07-15,NVDA,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,170.6999969482422,230627400.0
2025-07-15,ORCL,232.41000366210938,235.60000610351562,229.1999969482422,234.9600067138672,234.9600067138672,10728800.0
2025-07-15,PEP,135.42999267578125,135.50999450683594,133.75,133.80999755859375,133.80999755859375,8933500.0
2025-07-15,PFE,25.34000015258789,25.440000534057617,24.530000686645508,24.610000610351562,24.19255256652832,54458000.0
2025-07-15,PG,153.55999755859375,154.0500030517578,151.89999389648438,152.67999267578125,151.64295959472656,9142600.0
2025-07-15,PM,180.55999755859375,181.3800048828125,179.2899932861328,180.9199981689453,180.9199981689453,4323800.0
2025-07-15,PYPL,73.7699966430664,73.91000366210938,72.94000244140625,72.95999908447266,72.95999908447266,7333600.0
2025-07-15,QCOM,156.2899932861328,156.7100067138672,154.1199951171875,154.3000030517578,154.3000030517578,6467300.0
2025-07-15,SBUX,93.62000274658203,94.30000305175781,92.1500015258789,92.4800033569336,91.87380981445312,8567900.0
2025-07-15,SCHW,92.7300033569336,92.9000015258789,91.58000183105469,91.61000061035156,91.3523178100586,7259200.0
2025-07-15,SO,92.55000305175781,93.0,91.87000274658203,92.47000122070312,92.47000122070312,5215600.0
2025-07-15,SPG,162.94000244140625,162.94000244140625,159.3300018310547,159.92999267578125,159.92999267578125,1532200.0
2025-07-15,T,26.93000030517578,27.1200008392334,26.790000915527344,27.020000457763672,27.020000457763672,32266200.0
2025-07-15,TGT,105.0,105.5,102.19000244140625,102.20999908447266,101.11344909667969,5289900.0
2025-07-15,TMO,428.44000244140625,429.0,417.20001220703125,417.989990234375,417.989990234375,2090500.0
2025-07-15,TMUS,226.6699981689453,227.0800018310547,225.27999877929688,226.02000427246094,226.02000427246094,3429800.0
2025-07-15,TSLA,319.67999267578125,321.20001220703125,310.5,310.7799987792969,310.7799987792969,77556300.0
2025-07-15,TXN,220.77000427246094,221.39999389648438,217.97000122070312,218.36000061035156,216.7930450439453,4419700.0
2025-07-15,UNH,299.7099914550781,300.67999267578125,291.0299987792969,291.7099914550781,291.7099914550781,16019000.0
2025-07-15,UNP,233.0399932861328,234.00999450683594,231.0399932861328,231.13999938964844,231.13999938964844,2419300.0
